id,label
6602,1.0
6603,0.0
6604,0.0
6605,0.0
6606,1.0
6607,1.0
6608,1.0
6609,0.3018515706062317
6610,1.0
6611,0.9798120260238647
6612,5.967593974531837e-09
6613,4.2884568056617873e-26
6614,0.0032969459425657988
6615,0.9932841062545776
6616,5.236549986875616e-05
6617,0.0
6618,0.0
6619,0.998932421207428
6620,0.9999452829360962
6621,0.9999159574508667
6622,1.0
6623,0.0
6624,0.0
6625,0.9999713897705078
6626,1.234787425150578e-16
6627,1.0
6628,1.0
6629,0.9945684671401978
6630,1.0
6631,0.9929730892181396
6632,0.9792024493217468
6633,8.69426926286554e-12
6634,0.0
6635,1.0
6636,1.0
6637,1.0
6638,0.0
6639,4.0249256016977597e-07
6640,1.0
6641,0.9995564818382263
6642,7.916851370397099e-28
6643,0.9999386072158813
6644,0.0
6645,0.0
6646,0.9999983310699463
6647,6.837537016840447e-31
6648,0.9999998807907104
6649,1.0
6650,0.5686547160148621
6651,1.0
6652,1.0
6653,1.0
6654,0.9999856948852539
6655,2.2679939955902495e-18
6656,0.0
6657,0.0
6658,0.0
6659,0.9962074756622314
6660,0.0
6661,0.9999967813491821
6662,0.9990960359573364
6663,1.0
6664,1.0
6665,1.0
6666,2.3711939078907562e-08
6667,1.511981604117508e-16
6668,0.9998065829277039
6669,0.0
6670,1.0
6671,1.0
6672,1.0
6673,0.0
6674,1.0
6675,1.0
6676,1.0
6677,0.0
6678,0.0
6679,1.0
6680,6.656571189632833e-20
6681,9.229287997674683e-37
6682,1.8505682668720497e-32
6683,0.0
6684,0.28087568283081055
6685,1.0
6686,0.0
6687,0.0
6688,1.0
6689,5.556183287155988e-32
6690,8.612602186985896e-08
6691,7.050859096580098e-08
6692,0.0
6693,1.1838792097733776e-15
6694,0.0
6695,3.9810959862052187e-08
6696,1.181199726923857e-15
6697,3.967284555983497e-06
6698,1.1931340842257219e-35
6699,0.9999998807907104
6700,0.9999995231628418
6701,1.0
6702,0.0007028516265563667
6703,0.9999129772186279
6704,0.9999997615814209
6705,0.0
6706,0.1184585765004158
6707,1.0
6708,1.0
6709,0.0
6710,1.0
6711,0.0
6712,1.0
6713,0.0
6714,3.083344497587937e-37
6715,0.9999996423721313
6716,0.9995030164718628
6717,0.0
6718,1.0
6719,0.17701072990894318
6720,1.0
6721,1.0
6722,1.0
6723,0.0
6724,0.0
6725,1.0
6726,6.87348940785204e-14
6727,1.53236953792657e-06
6728,0.9999697208404541
6729,1.0
6730,0.0
6731,0.9968630075454712
6732,1.0
6733,0.9999997615814209
6734,1.0
6735,0.9999943971633911
6736,0.0
6737,0.9999293088912964
6738,1.0
6739,0.0
6740,0.0
6741,1.0
6742,0.9999020099639893
6743,0.0
6744,0.010888515040278435
6745,0.9996745586395264
6746,8.499069004130888e-09
6747,2.738737493261108e-20
6748,9.32658681188081e-13
6749,0.0
6750,0.0
6751,1.0
6752,0.0
6753,1.0
6754,1.0
6755,0.0
6756,1.0108936647896387e-28
6757,0.9999995231628418
6758,0.0
6759,0.9999614953994751
6760,9.896730414312331e-25
6761,0.9999998807907104
6762,3.802531201525208e-22
6763,0.9959295392036438
6764,0.696273922920227
6765,0.0
6766,0.9976951479911804
6767,0.9867896437644958
6768,0.0
6769,0.0
6770,0.0
6771,1.0
6772,0.9999998807907104
6773,0.999968409538269
6774,1.0
6775,0.9967784285545349
6776,2.0760677268059356e-24
6777,1.2969304449828023e-11
6778,0.0
6779,0.0038551748730242252
6780,0.9851035475730896
6781,1.1670936314767136e-18
6782,0.0
6783,0.0
6784,5.817957671183649e-09
6785,0.0
6786,0.9979715943336487
6787,0.7196415066719055
6788,0.0
6789,0.0
6790,1.0
6791,0.9999998807907104
6792,1.0
6793,1.1312147885078616e-09
6794,1.0
6795,5.949406158833881e-07
6796,0.0
6797,1.0
6798,0.0
6799,1.0
6800,0.9998353719711304
6801,4.567625182971824e-06
6802,1.0
6803,1.0
6804,0.998444139957428
6805,0.7836118340492249
6806,1.0
6807,0.0
6808,0.05275247246026993
6809,0.9789501428604126
6810,0.0007433078717440367
6811,1.0
6812,0.0
6813,1.0
6814,1.0
6815,0.9969339370727539
6816,1.0
6817,6.348844783232721e-10
6818,0.9984402060508728
6819,1.0
6820,0.9997724890708923
6821,0.42471376061439514
6822,0.9999970197677612
6823,0.9134090542793274
6824,1.0
6825,0.9999885559082031
6826,0.0
6827,1.0
6828,1.0
6829,0.0
6830,0.0
6831,1.0
6832,1.0
6833,0.7945521473884583
6834,1.0
6835,0.9999992847442627
6836,0.0007071209256537259
6837,0.9352014064788818
6838,0.000307477661408484
6839,1.0
6840,1.0
6841,3.469576292935983e-10
6842,1.0
6843,1.0
6844,1.0
6845,0.004712069872766733
6846,1.0
6847,1.0
6848,0.0
6849,0.9965543746948242
6850,0.9999992847442627
6851,0.0
6852,1.0
6853,1.0
6854,0.9966674447059631
6855,0.0
6856,0.9999868869781494
6857,1.0
6858,1.0
6859,1.0
6860,0.0
6861,5.854777206482423e-22
6862,1.0
6863,0.0
6864,2.0519560591931312e-27
6865,0.0
6866,1.0
6867,3.5547463994589634e-07
6868,0.9995366334915161
6869,0.9999549388885498
6870,0.9999972581863403
6871,1.3333698589690357e-09
6872,1.0
6873,0.0
6874,7.233566566646273e-24
6875,0.9989749193191528
6876,0.9999455213546753
6877,0.0
6878,0.0
6879,0.7894452214241028
6880,0.0
6881,0.0
6882,0.0
6883,0.9999657869338989
6884,0.04375319182872772
6885,0.996319055557251
6886,1.0
6887,0.9944539666175842
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.21801942586898804
6893,0.0
6894,0.0
6895,1.0
6896,0.0
6897,0.0
6898,0.0013558928621932864
6899,1.0
6900,0.0
6901,1.0
6902,0.9985559582710266
6903,0.0
6904,0.0
6905,0.0
6906,1.0
6907,1.0
6908,1.0
6909,0.8179551959037781
6910,1.0
6911,0.9999655485153198
6912,1.0
6913,0.0
6914,0.9999988079071045
6915,0.0
6916,0.9987064599990845
6917,0.0
6918,1.0
6919,0.0
6920,0.9968407154083252
6921,0.0013979285722598433
6922,6.848146494320417e-09
6923,0.9999998807907104
6924,0.0
6925,0.18047842383384705
6926,1.0
6927,0.0
6928,1.0
6929,0.9999979734420776
6930,0.0
6931,0.0
6932,0.3069309592247009
6933,2.6106494980576e-29
6934,1.0
6935,0.0
6936,1.0
6937,4.771113637502822e-08
6938,0.9999998807907104
6939,0.0
6940,1.4518248608361876e-31
6941,1.0
6942,0.0
6943,1.2166864179217179e-18
6944,1.0
6945,0.7901082038879395
6946,1.517324335509329e-06
6947,0.999327540397644
6948,0.9999997615814209
6949,1.0
6950,0.878613293170929
6951,1.655137416012309e-10
6952,1.0
6953,0.9999270439147949
6954,0.0
6955,1.0
6956,0.9999300241470337
6957,0.0012101934989914298
6958,1.0
6959,0.0
6960,0.0
6961,0.0
6962,0.9981629252433777
6963,0.9999955892562866
6964,0.9686227440834045
6965,0.33118224143981934
6966,0.0
6967,0.7015116810798645
6968,0.0
6969,0.0
6970,0.0
6971,5.973616024812368e-32
6972,1.0
6973,0.0
6974,0.9999700784683228
6975,3.671817029925766e-36
6976,0.9168471693992615
6977,0.0
6978,1.0
6979,0.0
6980,1.0
6981,0.0
6982,1.0
6983,0.0
6984,0.9999994039535522
6985,1.0
6986,1.0
6987,0.17427241802215576
6988,0.0
6989,0.0
6990,0.0
6991,0.12558461725711823
6992,1.0
6993,0.06406331062316895
6994,1.0
6995,0.0
6996,0.4042346477508545
6997,1.0
6998,0.0
6999,1.0
7000,1.0
7001,1.0
7002,1.0
7003,6.614805925231337e-12
7004,0.026561742648482323
7005,0.0
7006,1.0
7007,6.077929911648555e-16
7008,0.9987413287162781
7009,0.0
7010,0.9999732971191406
7011,0.05891961604356766
7012,7.805025137225245e-22
7013,0.9999855756759644
7014,1.3730902131069243e-27
7015,0.0
7016,0.0
7017,1.0
7018,1.0
7019,7.210117327776628e-18
7020,6.53638532188694e-11
7021,0.0
7022,7.536599745692539e-31
7023,3.5691620325906115e-08
7024,0.0016693612560629845
7025,5.089532141816077e-15
7026,1.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,0.9999432563781738
7032,0.07531581819057465
7033,0.0
7034,0.8433138132095337
7035,1.0
7036,1.0
7037,0.9999550580978394
7038,0.0
7039,0.9997046589851379
7040,0.45685136318206787
7041,0.0
7042,5.426344928949334e-10
7043,1.0
7044,0.0001032980508171022
7045,0.0
7046,0.0
7047,1.0
7048,0.0
7049,2.6345410770491073e-13
7050,0.0
7051,0.9993046522140503
7052,0.9999333620071411
7053,0.9897506833076477
7054,1.0
7055,1.0
7056,0.0
7057,3.928803198505193e-05
7058,0.0
7059,1.0
7060,0.0
7061,0.162231907248497
7062,0.0
7063,1.1061595953550149e-24
7064,0.00033364497357979417
7065,1.0
7066,0.9999279975891113
7067,0.0
7068,1.0
7069,1.0
7070,0.0
7071,2.2903817807673477e-05
7072,1.0
7073,0.9526476860046387
7074,1.0
7075,0.021230392158031464
7076,1.0
7077,1.0
7078,0.9999005794525146
7079,1.0
7080,0.9997972846031189
7081,1.0
7082,1.0
7083,1.0
7084,0.0
7085,0.9894697666168213
7086,4.325801228333148e-08
7087,0.0
7088,1.0
7089,2.4958888509423376e-25
7090,0.8786293268203735
7091,0.0
7092,0.0
7093,0.965710461139679
7094,0.0
7095,0.0
7096,0.9999319314956665
7097,1.0
7098,0.9997758269309998
7099,0.007807687856256962
7100,0.0
7101,7.908146653790027e-05
7102,1.0
7103,2.0641319198173247e-35
7104,1.0
7105,0.0
7106,3.1209442451972442e-27
7107,0.9520449638366699
7108,0.0
7109,3.039058882182833e-18
7110,0.9983489513397217
7111,0.9999828338623047
7112,1.0
7113,0.0
7114,0.9999972581863403
7115,0.0
7116,1.0
7117,0.9999688863754272
7118,0.013789260759949684
7119,1.0
7120,1.0
7121,0.9991293549537659
7122,0.0
7123,1.0
7124,0.0
7125,3.7311295546238465e-12
7126,0.0
7127,0.9999984502792358
7128,0.0
7129,0.9397475123405457
7130,1.0
7131,0.9978092312812805
7132,0.9987461566925049
7133,0.9999560117721558
7134,0.9925647974014282
7135,0.9999986886978149
7136,1.0
7137,1.3923676042552117e-29
7138,0.9999493360519409
7139,0.9998639822006226
7140,0.0
7141,1.0
7142,1.0
7143,0.9999963045120239
7144,1.0
7145,2.480471298494758e-35
7146,6.340410418914644e-10
7147,3.3457632753197686e-07
7148,1.0
7149,0.9999958276748657
7150,0.0
7151,2.956093147501136e-14
7152,5.391829235260628e-27
7153,1.0
7154,0.0
7155,0.0
7156,0.0
7157,1.754132727743371e-13
7158,0.9999995231628418
7159,0.0009173675789497793
7160,0.39772364497184753
7161,0.9999387264251709
7162,0.0
7163,0.0
7164,4.450926738286398e-08
7165,0.8426787853240967
7166,1.0
7167,0.0
7168,0.9998334646224976
7169,1.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,5.7797453855637355e-31
7175,0.0
7176,0.0
7177,0.0
7178,0.0
7179,1.0
7180,1.0
7181,1.0
7182,7.635156310039243e-17
7183,1.0
7184,1.4485023834177127e-28
7185,0.0
7186,1.7966971244121055e-09
7187,0.0
7188,1.0
7189,1.0
7190,0.9909172654151917
7191,0.0
7192,0.0
7193,1.1868190767927445e-06
7194,0.0
7195,1.0
7196,0.0
7197,0.0
7198,0.9999998807907104
7199,0.00037716011865995824
7200,0.9999996423721313
7201,0.0
7202,0.0
7203,0.21218331158161163
7204,2.5404972711291138e-26
7205,1.0845455517013874e-16
7206,1.0
7207,0.3761107325553894
7208,0.0
7209,1.0
7210,0.0
7211,0.0
7212,4.3212922823387956e-11
7213,1.0
7214,1.0
7215,4.062481366418069e-06
7216,0.0
7217,7.644757984775333e-21
7218,1.0
7219,1.0
7220,0.9999998807907104
7221,0.12009984254837036
7222,3.264018084135102e-14
7223,1.0
7224,0.0
7225,5.136012487058982e-21
7226,1.0
7227,0.0
7228,0.9997692704200745
7229,0.0
7230,0.9938737154006958
7231,1.0
7232,1.0193723642970554e-09
7233,0.0
7234,0.9569780230522156
7235,0.0
7236,0.0
7237,1.0
7238,0.9840260744094849
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,1.0
7246,0.9998586177825928
7247,1.0
7248,1.0
7249,0.0
7250,6.311721530964037e-20
7251,1.0
7252,1.0
7253,0.0
7254,0.8537032008171082
7255,0.9990596175193787
7256,1.0
7257,0.9481001496315002
7258,0.0
7259,1.0
7260,1.0
7261,1.0
7262,4.363200521503472e-22
7263,0.4623703062534332
7264,1.0
7265,1.0
7266,0.0
7267,1.0
7268,0.010655888356268406
7269,4.612210960859598e-34
7270,0.0
7271,0.9998964071273804
7272,0.16983935236930847
7273,0.0
7274,0.12666402757167816
7275,0.9134696125984192
7276,6.142868187453132e-06
7277,0.0
7278,5.013298261767607e-13
7279,0.9976513981819153
7280,0.9956704378128052
7281,0.9942382574081421
7282,0.009193229489028454
7283,0.9930325746536255
7284,7.864644799323423e-16
7285,1.0
7286,0.0
7287,0.0
7288,4.371098483169078e-10
7289,0.6647974252700806
7290,0.0010485306847840548
7291,1.0
7292,0.00011006689601344988
7293,0.9980425834655762
7294,1.0
7295,7.249314568724456e-31
7296,0.0
7297,0.040679458528757095
7298,1.0
7299,0.0
7300,1.0
7301,0.0
7302,0.0
7303,2.437617273595472e-24
7304,3.648050738921512e-38
7305,1.0
7306,0.996904194355011
7307,0.0
7308,1.3741240090237028e-10
7309,1.0
7310,0.0
7311,0.0
7312,0.029478011652827263
7313,0.0
7314,1.0
7315,1.0
7316,0.9999992847442627
7317,0.0
7318,0.014376807026565075
7319,0.9982557892799377
7320,1.2295409135276714e-10
7321,0.9999833106994629
7322,0.0
7323,0.999528169631958
7324,0.048801351338624954
7325,0.0
7326,0.9967466592788696
7327,0.9999995231628418
7328,0.9939392805099487
7329,0.0
7330,0.0
7331,3.645199935761777e-15
7332,0.9999901056289673
7333,5.8919275316520884e-21
7334,1.0
7335,0.0
7336,0.9998646974563599
7337,0.0
7338,1.0
7339,8.933584467740729e-07
7340,0.0
7341,0.879662811756134
7342,0.0
7343,1.0
7344,1.0
7345,0.0
7346,1.0
7347,0.999993085861206
7348,1.0
7349,1.0111934381463409e-15
7350,1.0
7351,1.505766129290115e-15
7352,1.0
7353,0.9995667338371277
7354,0.0
7355,0.0
7356,1.0913934160332444e-16
7357,0.0
7358,1.0
7359,1.0
7360,0.0
7361,1.0
7362,0.0
7363,2.5651994417508206e-10
7364,1.0
7365,0.9999624490737915
7366,6.169665465217977e-38
7367,1.0
7368,0.9999748468399048
7369,1.9726139124931485e-11
7370,0.9981195330619812
7371,1.0
7372,0.9999775886535645
7373,0.0447227768599987
7374,0.999996542930603
7375,1.0
7376,5.165588135014332e-08
7377,3.278930921681397e-33
7378,0.9999734163284302
7379,0.9999983310699463
7380,0.0
7381,0.0
7382,0.0
7383,0.0
7384,6.808103353250772e-05
7385,3.849643196042864e-15
7386,0.0
7387,0.0
7388,0.37611883878707886
7389,0.0002814670151565224
7390,0.9999988079071045
7391,2.13842421764479e-18
7392,1.0
7393,1.0
7394,0.0
7395,0.9999693632125854
7396,0.0
7397,2.4775502538432193e-08
7398,0.9999986886978149
7399,1.0
7400,0.9957329630851746
7401,0.0
7402,4.278393750389853e-10
7403,1.0
7404,0.9999963045120239
7405,0.0
7406,1.0
7407,1.0
7408,0.0
7409,0.0
7410,0.9824291467666626
7411,0.0
7412,1.0
7413,1.0
7414,2.600019115561736e-06
7415,0.9986581802368164
7416,0.12299659848213196
7417,1.0
7418,0.0999709889292717
7419,0.0
7420,1.0
7421,0.9994365572929382
7422,0.9463517069816589
7423,1.0
7424,0.0
7425,9.999940875283552e-20
7426,0.0
7427,1.0
7428,0.0
7429,0.0
7430,1.0
7431,1.0
7432,2.27301316044759e-05
7433,1.995264462190788e-38
7434,0.5520012378692627
7435,1.0
7436,0.9997034668922424
7437,0.0
7438,0.0
7439,0.9999725818634033
7440,0.0
7441,0.0
7442,0.00042257129098288715
7443,0.9999998807907104
7444,0.0
7445,0.9999971389770508
7446,1.0
7447,4.0459102734757835e-08
7448,1.0
7449,1.0
7450,1.0
7451,1.0
7452,0.0
7453,1.0
7454,1.0
7455,1.0
7456,0.0
7457,0.9856443405151367
7458,0.9999995231628418
7459,0.0
7460,0.0
7461,1.0
7462,0.9999974966049194
7463,0.9998980760574341
7464,0.0
7465,0.9999986886978149
7466,0.005234462209045887
7467,1.0
7468,1.0
7469,1.0
7470,0.9999980926513672
7471,0.0
7472,0.20326349139213562
7473,0.9999980926513672
7474,2.2103030516973377e-10
7475,0.9999635219573975
7476,0.0
7477,0.0
7478,0.0
7479,1.0
7480,0.2947550117969513
7481,0.0
7482,7.996637206575397e-12
7483,6.197309661037972e-31
7484,1.0
7485,0.0
7486,1.4036206008247176e-13
7487,0.9093401432037354
7488,0.0
7489,0.9999996423721313
7490,1.0
7491,0.0
7492,0.9999996423721313
7493,1.0
7494,1.0
7495,0.0
7496,1.0
7497,0.0
7498,1.7526010642172456e-28
7499,0.9831464886665344
7500,0.8891096115112305
7501,3.885685509885661e-05
7502,0.9998677968978882
7503,1.0
7504,1.0
7505,1.0
7506,0.0
7507,6.619802365169998e-20
7508,0.0
7509,1.0
7510,0.9894230961799622
7511,0.0
7512,0.011160477064549923
7513,0.0
7514,1.0
7515,0.0002394515904597938
7516,1.0
7517,1.0
7518,0.9999998807907104
7519,0.9989315867424011
7520,1.0
7521,0.9965029954910278
7522,0.0
7523,1.0
7524,1.0
7525,1.5379078011079628e-09
7526,0.9999972581863403
7527,0.3291779160499573
7528,1.0
7529,1.0
7530,0.9999868869781494
7531,0.9999978542327881
7532,0.9632939100265503
7533,0.0
7534,1.0
7535,2.155952588415095e-18
7536,1.0
7537,0.9999940395355225
7538,1.0
7539,0.0
7540,2.8208136692049573e-30
7541,0.9859975576400757
7542,1.0
7543,0.9957211017608643
7544,1.0
7545,0.9998346567153931
7546,1.0
7547,1.0
7548,1.0
7549,0.0
7550,0.998803973197937
7551,1.0
7552,1.0
7553,1.0
7554,1.0
7555,0.9758611917495728
7556,7.015997119710071e-22
7557,0.0
7558,1.0
7559,0.9578698873519897
7560,1.0
7561,0.0
7562,1.0
7563,0.9995371103286743
7564,1.0
7565,0.0
7566,2.919932820079591e-21
7567,1.0
7568,0.0
7569,0.8161306381225586
7570,1.036045440883745e-24
7571,0.45074743032455444
7572,1.0
7573,0.0
7574,0.9999250173568726
7575,1.4967572496971115e-05
7576,1.0699140148062725e-05
7577,0.024077435955405235
7578,0.6322533488273621
7579,1.0
7580,1.0
7581,5.706132316868687e-14
7582,0.971659243106842
7583,0.0
7584,1.0
7585,1.0
7586,0.0
7587,0.994749128818512
7588,0.0
7589,1.0
7590,1.0
7591,1.0
7592,0.5288884043693542
7593,9.42366477829637e-06
7594,1.0
7595,1.0
7596,0.9999973773956299
7597,0.0
7598,0.0
7599,1.0
7600,0.9969847798347473
7601,1.0
7602,0.0
7603,0.9999902248382568
7604,0.0
7605,0.0
7606,0.9999998807907104
7607,0.0005069093313068151
7608,1.0
7609,1.0
7610,0.0
7611,0.0
7612,0.999997615814209
7613,1.0
7614,0.0046565355733036995
7615,1.0
7616,1.0
7617,1.2711481465053372e-32
7618,2.271705073036662e-36
7619,4.048102520457809e-27
7620,6.681775818407093e-37
7621,7.69620100982138e-09
7622,0.9995135068893433
7623,0.9999281167984009
7624,4.144887952861609e-07
7625,1.0
7626,0.0
7627,0.9984404444694519
7628,1.0
7629,0.0
7630,5.267728556646034e-05
7631,0.999681830406189
7632,0.0
7633,2.323718258325803e-18
7634,0.0
7635,0.9627161622047424
7636,0.4455065131187439
7637,1.0
7638,0.0
7639,6.791185994635407e-13
7640,0.0
7641,1.0
7642,0.9999958276748657
7643,1.0
7644,1.0
7645,0.9997292160987854
7646,0.0
7647,1.0
7648,1.0
7649,0.0
7650,2.034739509326755e-06
7651,0.17363473773002625
7652,1.0
7653,0.9999984502792358
7654,0.9999970197677612
7655,8.80591729329062e-20
7656,0.0
7657,0.0
7658,1.0
7659,1.0
7660,0.999997615814209
7661,0.0
7662,1.0
7663,1.0
7664,0.9999995231628418
7665,1.0
7666,1.0
7667,0.9999998807907104
7668,0.9999929666519165
7669,1.0
7670,0.0
7671,1.0
7672,0.0
7673,0.0
7674,0.9999996423721313
7675,0.0
7676,3.917812591680558e-06
7677,1.4525644826340413e-27
7678,0.9999996423721313
7679,0.0
7680,1.0
7681,0.9998045563697815
7682,1.2245640945707237e-08
7683,1.0
7684,0.9999988079071045
7685,2.813370729369675e-27
7686,0.0
7687,0.0
7688,2.259120938347234e-15
7689,0.0
7690,0.0
7691,0.9980865716934204
7692,2.097344785909408e-13
7693,0.0
7694,1.0
7695,0.9999990463256836
7696,0.9999624490737915
7697,0.0
7698,0.0
7699,1.6102891479483484e-15
7700,0.9936708211898804
7701,1.0
7702,4.74053980167569e-25
7703,0.0
7704,0.9999918937683105
7705,0.998332679271698
7706,0.9842872619628906
7707,0.9999997615814209
7708,0.0017397832125425339
7709,4.981174697604729e-06
7710,0.008699746802449226
7711,1.0
7712,0.0
7713,0.9210041761398315
7714,0.0
7715,0.9994754195213318
7716,0.9619188904762268
7717,0.9999227523803711
7718,3.238083934320457e-08
7719,0.9479842185974121
7720,0.0
7721,0.0
7722,0.9577221870422363
7723,0.9999992847442627
7724,0.0
7725,0.9999771118164062
7726,0.0
7727,0.0
7728,1.0
7729,0.16770415008068085
7730,0.0
7731,1.7750414826878114e-06
7732,0.9999262094497681
7733,1.5224365768062853e-07
7734,0.999616265296936
7735,1.0
7736,1.0
7737,0.9959539175033569
7738,1.0
7739,2.660508791052507e-08
7740,1.1522182845470431e-23
7741,5.2342802092653073e-08
7742,2.5464586883572338e-08
7743,0.0
7744,0.0
7745,0.9996863603591919
7746,0.0
7747,1.0
7748,1.0
7749,4.983353574061766e-05
7750,1.5629395420546643e-05
7751,0.9999827146530151
7752,1.0
7753,0.0
7754,0.0
7755,0.018820568919181824
7756,0.9995813965797424
7757,5.446642788444163e-23
7758,1.0
7759,7.958853529999033e-06
7760,0.9862978458404541
7761,6.768668752486788e-29
7762,0.0
7763,0.0
7764,0.9996440410614014
7765,0.9999994039535522
7766,0.9999997615814209
7767,0.0
7768,0.0
7769,1.0
7770,9.066412204328245e-11
7771,5.142068403074518e-06
7772,0.0
7773,3.0343041999003617e-06
7774,0.9999996423721313
7775,1.0
7776,0.9999949932098389
7777,0.0
7778,2.8775436371347593e-17
7779,4.395791890210443e-12
7780,0.07531581819057465
7781,0.0
7782,0.9768958687782288
7783,1.0
7784,1.6826760254259887e-12
7785,0.9999996423721313
7786,9.164043200790893e-20
7787,0.6805225610733032
7788,0.9767515659332275
7789,0.9999852180480957
7790,0.9999809265136719
7791,0.00022192319738678634
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.9999997615814209
7797,1.0
7798,1.0
7799,1.0
7800,1.0
7801,5.656576472025496e-22
7802,0.0
7803,1.0
7804,0.9999996423721313
7805,0.037840794771909714
7806,0.0
7807,0.992996871471405
7808,0.0
7809,6.931185794201156e-07
7810,0.0
7811,3.161044861477253e-21
7812,0.9994433522224426
7813,0.9975602626800537
7814,1.0
7815,0.9999991655349731
7816,1.0
7817,1.0
7818,1.0
7819,0.0
7820,0.9899893999099731
7821,0.0
7822,1.0
7823,1.0
7824,0.0
7825,0.0
7826,1.0
7827,1.0
7828,1.0
7829,0.9559564590454102
7830,0.3428422808647156
7831,0.09890945255756378
7832,2.2125737217298092e-20
7833,5.0551349834459666e-20
7834,0.9857429265975952
7835,0.6635261178016663
7836,0.9979096055030823
7837,0.9999810457229614
7838,0.8848745226860046
7839,1.0
7840,0.9999631643295288
7841,3.972888507064454e-08
7842,0.9841396808624268
7843,0.9896399974822998
7844,0.0
7845,0.9963821172714233
7846,0.0016890213591977954
7847,0.0
7848,0.9995158910751343
7849,0.9874748587608337
7850,0.0
7851,0.0
7852,0.0
7853,1.0
7854,0.0
7855,4.997357905267563e-07
7856,0.9999685287475586
7857,1.1922272488641607e-15
7858,1.5055272584163504e-08
7859,3.0712138388011567e-10
7860,1.0
7861,0.9916976690292358
7862,0.0
7863,0.0
7864,1.0
7865,2.5200697084670765e-10
7866,0.0
7867,0.0
7868,0.027306465432047844
7869,1.0
7870,8.438112044998594e-16
7871,8.0015620795848e-09
7872,0.9050000905990601
7873,1.0
7874,0.9970154762268066
7875,0.9999114274978638
7876,0.3363591730594635
7877,0.0002792785526253283
7878,0.0006777484668418765
7879,0.0
7880,1.0
7881,1.0
7882,0.0
7883,0.0
7884,0.05687697231769562
7885,1.0
7886,0.0
7887,0.9803638458251953
7888,1.6078463431767887e-06
7889,0.0
7890,0.0
7891,1.0
7892,1.0
7893,1.0
7894,1.0
7895,0.0
7896,0.9999208450317383
7897,0.0
7898,1.0
7899,0.4865081012248993
7900,1.0
7901,0.999998927116394
7902,1.0
7903,1.0
7904,0.0
7905,9.667518428653943e-16
7906,1.0
7907,0.9999998807907104
7908,0.960407018661499
7909,1.0
7910,8.48110637274857e-10
7911,1.0
7912,1.0
7913,1.0
7914,0.9980880618095398
7915,0.0
7916,1.0
7917,0.0
7918,1.0
7919,0.0
7920,0.9999994039535522
7921,1.0
7922,1.0
7923,0.9995104074478149
7924,0.0
7925,1.0
7926,0.0
7927,1.0
7928,0.9994396567344666
7929,1.0
7930,2.8390007855705335e-07
7931,0.0
7932,1.0
7933,1.0
7934,1.0
7935,0.9999998807907104
7936,0.0
7937,1.0
7938,1.0
7939,0.9984927177429199
7940,0.0
7941,0.9961423277854919
7942,0.0
7943,0.0
7944,0.0
7945,1.0
7946,1.0
7947,1.0
7948,0.0
7949,1.0
7950,0.0
7951,0.0
7952,0.7981924414634705
7953,6.32790786322902e-17
7954,0.0
7955,0.0
7956,1.0
7957,0.9999904632568359
7958,0.0
7959,0.9667420387268066
7960,0.00243208697065711
7961,4.102878108369623e-07
7962,1.4382310897786965e-09
7963,1.0
7964,0.9781085252761841
7965,7.672812038506116e-12
7966,0.9616376757621765
7967,1.0
7968,0.009400654584169388
7969,1.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,1.0
7976,5.102113904842389e-28
7977,1.0
7978,0.0
7979,0.0
7980,0.0
7981,1.0
7982,1.0
7983,0.03344332426786423
7984,0.4417179822921753
7985,0.9999977350234985
7986,0.9964438080787659
7987,0.0
7988,1.0
7989,0.7189050912857056
7990,1.0
7991,0.0
7992,0.0
7993,1.0
7994,0.0
7995,1.6828864318085834e-05
7996,0.0
7997,0.08772467076778412
7998,0.9999967813491821
7999,0.37044575810432434
8000,5.302251224748034e-07
8001,9.435005131775559e-15
8002,0.0
8003,0.9998347759246826
8004,3.946679965089201e-31
8005,1.0
8006,3.6310887048445107e-36
8007,9.453073685361353e-26
8008,1.0
8009,0.0
8010,0.9999644756317139
8011,0.9999995231628418
8012,1.1058995141866035e-06
8013,0.0502491369843483
8014,0.9997890591621399
8015,0.006625478621572256
8016,0.5156795382499695
8017,7.943125651648132e-24
8018,0.9999915361404419
8019,1.0
8020,0.00020974123617634177
8021,0.9999998807907104
8022,0.0
8023,0.9999889135360718
8024,0.9999659061431885
8025,1.4321187438213644e-35
8026,0.0
8027,0.25142189860343933
8028,1.0
8029,0.0
8030,0.0
8031,0.9986648559570312
8032,0.949028491973877
8033,1.0
8034,0.0
8035,0.0
8036,0.0
8037,0.9885820746421814
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,1.658764015590275e-23
8043,1.0
8044,0.010721048340201378
8045,1.0
8046,1.8905694067553047e-13
8047,0.047349005937576294
8048,1.573975482305907e-17
8049,1.0
8050,0.9985092282295227
8051,1.0
8052,0.0
8053,0.0
8054,1.0
8055,0.22111743688583374
8056,1.0
